Inconclusive,8/12/20,9,645,Arkansas
Inconclusive,8/11/20,12,636,Arkansas
Inconclusive,8/10/20,17,624,Arkansas
Inconclusive,8/9/20,6,607,Arkansas
Inconclusive,8/8/20,15,601,Arkansas
Inconclusive,8/7/20,16,586,Arkansas
Inconclusive,8/6/20,13,570,Arkansas
Inconclusive,8/5/20,7,557,Arkansas
Inconclusive,8/4/20,14,550,Arkansas
Inconclusive,8/3/20,11,536,Arkansas
Inconclusive,8/2/20,15,525,Arkansas
Inconclusive,8/1/20,13,510,Arkansas
Inconclusive,7/31/20,13,497,Arkansas
Inconclusive,7/30/20,4,484,Arkansas
Inconclusive,7/29/20,11,480,Arkansas
Inconclusive,7/28/20,18,469,Arkansas
Inconclusive,7/27/20,8,451,Arkansas
Inconclusive,7/26/20,5,443,Arkansas
Inconclusive,7/25/20,9,438,Arkansas
Inconclusive,7/24/20,11,429,Arkansas
Inconclusive,7/23/20,12,418,Arkansas
Inconclusive,7/22/20,10,406,Arkansas
Inconclusive,7/21/20,12,396,Arkansas
Inconclusive,7/20/20,6,384,Arkansas
Inconclusive,7/19/20,7,378,Arkansas
Inconclusive,7/18/20,4,371,Arkansas
Inconclusive,7/17/20,6,367,Arkansas
Inconclusive,7/16/20,13,361,Arkansas
Inconclusive,7/15/20,13,348,Arkansas
Inconclusive,7/14/20,6,335,Arkansas
Inconclusive,7/13/20,11,329,Arkansas
Inconclusive,7/12/20,4,318,Arkansas
Inconclusive,7/11/20,5,314,Arkansas
Inconclusive,7/10/20,8,309,Arkansas
Inconclusive,7/9/20,12,301,Arkansas
Inconclusive,7/8/20,18,289,Arkansas
Inconclusive,7/7/20,61,271,Arkansas
Inconclusive,7/6/20,4,210,Arkansas
Inconclusive,7/5/20,1,206,Arkansas
Inconclusive,7/4/20,9,205,Arkansas
Inconclusive,7/3/20,17,196,Arkansas
Inconclusive,7/2/20,3,179,Arkansas
Inconclusive,7/1/20,2,176,Arkansas
Inconclusive,6/30/20,2,174,Arkansas
Inconclusive,6/29/20,0,172,Arkansas
Inconclusive,6/28/20,2,172,Arkansas
Inconclusive,6/27/20,1,170,Arkansas
Inconclusive,6/26/20,3,169,Arkansas
Inconclusive,6/25/20,1,166,Arkansas
Inconclusive,6/24/20,2,165,Arkansas
Inconclusive,6/23/20,4,163,Arkansas
Inconclusive,6/22/20,1,159,Arkansas
Inconclusive,6/21/20,0,158,Arkansas
Inconclusive,6/20/20,2,158,Arkansas
Inconclusive,6/19/20,1,156,Arkansas
Inconclusive,6/18/20,2,155,Arkansas
Inconclusive,6/17/20,0,153,Arkansas
Inconclusive,6/16/20,5,153,Arkansas
Inconclusive,6/15/20,2,148,Arkansas
Inconclusive,6/14/20,0,146,Arkansas
Inconclusive,6/13/20,2,146,Arkansas
Inconclusive,6/12/20,2,144,Arkansas
Inconclusive,6/11/20,4,142,Arkansas
Inconclusive,6/10/20,1,138,Arkansas
Inconclusive,6/9/20,0,137,Arkansas
Inconclusive,6/8/20,2,137,Arkansas
Inconclusive,6/7/20,2,135,Arkansas
Inconclusive,6/6/20,0,133,Arkansas
Inconclusive,6/5/20,24,133,Arkansas
Inconclusive,6/4/20,19,109,Arkansas
Inconclusive,6/3/20,0,90,Arkansas
Inconclusive,6/2/20,0,90,Arkansas
Inconclusive,6/1/20,1,90,Arkansas
Inconclusive,5/31/20,3,89,Arkansas
Inconclusive,5/30/20,2,86,Arkansas
Inconclusive,5/29/20,1,84,Arkansas
Inconclusive,5/28/20,0,83,Arkansas
Inconclusive,5/27/20,3,83,Arkansas
Inconclusive,5/26/20,0,80,Arkansas
Inconclusive,5/25/20,2,80,Arkansas
Inconclusive,5/24/20,0,78,Arkansas
Inconclusive,5/23/20,2,78,Arkansas
Inconclusive,5/22/20,4,76,Arkansas
Inconclusive,5/21/20,4,72,Arkansas
Inconclusive,5/20/20,3,68,Arkansas
Inconclusive,5/19/20,3,65,Arkansas
Inconclusive,5/18/20,3,62,Arkansas
Inconclusive,5/17/20,1,59,Arkansas
Inconclusive,5/16/20,1,58,Arkansas
Inconclusive,5/15/20,0,57,Arkansas
Inconclusive,5/14/20,1,57,Arkansas
Inconclusive,5/13/20,3,56,Arkansas
Inconclusive,5/12/20,3,53,Arkansas
Inconclusive,5/11/20,4,50,Arkansas
Inconclusive,5/10/20,0,46,Arkansas
Inconclusive,5/9/20,1,46,Arkansas
Inconclusive,5/8/20,7,45,Arkansas
Inconclusive,5/7/20,2,38,Arkansas
Inconclusive,5/6/20,4,36,Arkansas
Inconclusive,5/5/20,0,32,Arkansas
Inconclusive,5/4/20,2,32,Arkansas
Inconclusive,5/3/20,2,30,Arkansas
Inconclusive,5/2/20,0,28,Arkansas
Inconclusive,5/1/20,4,28,Arkansas
Inconclusive,4/30/20,0,24,Arkansas
Inconclusive,4/29/20,3,24,Arkansas
Inconclusive,4/28/20,0,21,Arkansas
Inconclusive,4/27/20,2,21,Arkansas
Inconclusive,4/26/20,0,19,Arkansas
Inconclusive,4/25/20,2,19,Arkansas
Inconclusive,4/24/20,2,17,Arkansas
Inconclusive,4/23/20,4,15,Arkansas
Inconclusive,4/22/20,1,11,Arkansas
Inconclusive,4/21/20,1,10,Arkansas
Inconclusive,4/20/20,0,9,Arkansas
Inconclusive,4/19/20,1,9,Arkansas
Inconclusive,4/18/20,1,8,Arkansas
Inconclusive,4/17/20,1,7,Arkansas
Inconclusive,4/16/20,0,6,Arkansas
Inconclusive,4/15/20,1,6,Arkansas
Inconclusive,4/14/20,0,5,Arkansas
Inconclusive,4/13/20,1,5,Arkansas
Inconclusive,4/12/20,0,4,Arkansas
Inconclusive,4/11/20,0,4,Arkansas
Inconclusive,4/10/20,3,4,Arkansas
Inconclusive,4/9/20,1,1,Arkansas
Negative,10/1/20,5973,946079,Arkansas
Negative,9/30/20,9003,940106,Arkansas
Negative,9/29/20,8081,931103,Arkansas
Negative,9/28/20,7906,923022,Arkansas
Negative,9/27/20,5671,915116,Arkansas
Negative,9/26/20,8196,909445,Arkansas
Negative,9/25/20,12331,901249,Arkansas
Negative,9/24/20,14033,888918,Arkansas
Negative,9/23/20,13254,874885,Arkansas
Negative,9/22/20,9288,861631,Arkansas
Negative,9/21/20,8422,852343,Arkansas
Negative,9/20/20,7342,843921,Arkansas
Negative,9/19/20,3967,836579,Arkansas
Negative,9/18/20,11498,832612,Arkansas
Negative,9/17/20,11164,821114,Arkansas
Negative,9/16/20,9946,809950,Arkansas
Negative,9/15/20,10719,800004,Arkansas
Negative,9/14/20,10839,789285,Arkansas
Negative,9/13/20,7687,778446,Arkansas
Negative,9/12/20,6941,770759,Arkansas
Negative,9/11/20,12690,763818,Arkansas
Negative,9/10/20,13301,751128,Arkansas
Negative,9/9/20,7670,737827,Arkansas
Negative,9/8/20,5206,730157,Arkansas
Negative,9/7/20,3944,724951,Arkansas
Negative,9/6/20,4079,721007,Arkansas
Negative,9/5/20,5027,716928,Arkansas
Negative,9/4/20,8016,711901,Arkansas
Negative,9/3/20,10645,703885,Arkansas
Negative,9/2/20,9523,693240,Arkansas
Negative,9/1/20,6876,683717,Arkansas
Negative,8/31/20,5969,676841,Arkansas
Negative,8/30/20,3765,670872,Arkansas
Negative,8/29/20,4425,667107,Arkansas
Negative,8/28/20,6429,662682,Arkansas
Negative,8/27/20,5732,656253,Arkansas
Negative,8/26/20,6785,650521,Arkansas
Negative,8/25/20,5762,643736,Arkansas
Negative,8/24/20,5160,637974,Arkansas
Negative,8/23/20,2953,632814,Arkansas
Negative,8/22/20,4581,629861,Arkansas
Negative,8/21/20,6939,625280,Arkansas
Negative,8/20/20,6207,618341,Arkansas
Negative,8/19/20,6724,612134,Arkansas
Negative,8/18/20,5598,605410,Arkansas
Negative,8/17/20,5171,599812,Arkansas
Negative,8/16/20,3296,594641,Arkansas
Negative,8/15/20,5421,591345,Arkansas
Negative,8/14/20,5948,585924,Arkansas
Negative,8/13/20,7486,579976,Arkansas
Negative,8/12/20,7458,572490,Arkansas
Negative,8/11/20,6793,565032,Arkansas
Negative,8/10/20,5881,558239,Arkansas
Negative,8/9/20,3734,552358,Arkansas
Negative,8/8/20,5766,548624,Arkansas
Negative,8/7/20,7078,542858,Arkansas
Negative,8/6/20,7233,535780,Arkansas
Negative,8/5/20,6891,528547,Arkansas
Negative,8/4/20,5687,521656,Arkansas
Negative,8/3/20,6267,515969,Arkansas
Negative,8/2/20,5368,509702,Arkansas
Negative,8/1/20,5766,504334,Arkansas
Negative,7/31/20,7713,498568,Arkansas
Negative,7/30/20,8515,490855,Arkansas
Negative,7/29/20,7115,482340,Arkansas
Negative,7/28/20,6302,475225,Arkansas
Negative,7/27/20,6316,468923,Arkansas
Negative,7/26/20,4932,462607,Arkansas
Negative,7/25/20,5093,457675,Arkansas
Negative,7/24/20,6062,452582,Arkansas
Negative,7/23/20,6749,446520,Arkansas
Negative,7/22/20,6934,439771,Arkansas
Negative,7/21/20,6749,432837,Arkansas
Negative,7/20/20,6366,426088,Arkansas
Negative,7/19/20,4614,419722,Arkansas
Negative,7/18/20,5668,415108,Arkansas
Negative,7/17/20,7052,409440,Arkansas
Negative,7/16/20,10073,402388,Arkansas
Negative,7/15/20,4064,392315,Arkansas
Negative,7/14/20,5944,388251,Arkansas
Negative,7/13/20,6152,382307,Arkansas
Negative,7/12/20,4284,376155,Arkansas
Negative,7/11/20,4781,371871,Arkansas
Negative,7/10/20,7143,367090,Arkansas
Negative,7/9/20,8657,359947,Arkansas
Negative,7/8/20,5038,351290,Arkansas
Negative,7/7/20,7302,346252,Arkansas
Negative,7/6/20,4396,338950,Arkansas
Negative,7/5/20,4219,334554,Arkansas
Negative,7/4/20,3519,330335,Arkansas
Negative,7/3/20,5223,326816,Arkansas
Negative,7/2/20,7760,321593,Arkansas
Negative,7/1/20,8161,313833,Arkansas
Negative,6/30/20,8796,305672,Arkansas
Negative,6/29/20,7348,296876,Arkansas
Negative,6/28/20,5371,289528,Arkansas
Negative,6/27/20,5754,284157,Arkansas
Negative,6/26/20,6840,278403,Arkansas
Negative,6/25/20,6787,271563,Arkansas
Negative,6/24/20,6833,264776,Arkansas
Negative,6/23/20,7524,257943,Arkansas
Negative,6/22/20,6240,250419,Arkansas
Negative,6/21/20,6893,244179,Arkansas
Negative,6/20/20,5756,237286,Arkansas
Negative,6/19/20,5901,231530,Arkansas
Negative,6/18/20,6926,225629,Arkansas
Negative,6/17/20,7997,218703,Arkansas
Negative,6/16/20,5233,210706,Arkansas
Negative,6/15/20,6218,205473,Arkansas
Negative,6/14/20,4921,199255,Arkansas
Negative,6/13/20,7205,194334,Arkansas
Negative,6/12/20,6221,187129,Arkansas
Negative,6/11/20,7828,180908,Arkansas
Negative,6/10/20,5374,173080,Arkansas
Negative,6/9/20,2920,167706,Arkansas
Negative,6/8/20,4030,164786,Arkansas
Negative,6/7/20,3874,160756,Arkansas
Negative,6/6/20,4499,156882,Arkansas
Negative,6/5/20,4105,152383,Arkansas
Negative,6/4/20,3843,148278,Arkansas
Negative,6/3/20,3538,144435,Arkansas
Negative,6/2/20,5148,140897,Arkansas
Negative,6/1/20,2418,135749,Arkansas
Negative,5/31/20,3890,133331,Arkansas
Negative,5/30/20,4002,129441,Arkansas
Negative,5/29/20,3360,125439,Arkansas
Negative,5/28/20,1868,122079,Arkansas
Negative,5/27/20,2854,120211,Arkansas
Negative,5/26/20,1872,117357,Arkansas
Negative,5/25/20,1904,115485,Arkansas
Negative,5/24/20,2011,113581,Arkansas
Negative,5/23/20,1755,111570,Arkansas
Negative,5/22/20,2432,109815,Arkansas
Negative,5/21/20,3429,107383,Arkansas
Negative,5/20/20,3802,103954,Arkansas
Negative,5/19/20,4017,100152,Arkansas
Negative,5/18/20,2961,96135,Arkansas
Negative,5/17/20,2326,93174,Arkansas
Negative,5/16/20,2981,90848,Arkansas
Negative,5/15/20,1547,87867,Arkansas
Negative,5/14/20,2888,86320,Arkansas
Negative,5/13/20,2775,83432,Arkansas
Negative,5/12/20,3367,80657,Arkansas
Negative,5/11/20,3761,77290,Arkansas
Negative,5/10/20,2138,73529,Arkansas
Negative,5/9/20,3089,71391,Arkansas
Negative,5/8/20,2360,68302,Arkansas
Negative,5/7/20,4148,65942,Arkansas
Negative,5/6/20,4500,61794,Arkansas
Negative,5/5/20,2786,57294,Arkansas
Negative,5/4/20,2974,54508,Arkansas
Negative,5/3/20,3522,51534,Arkansas
Negative,5/2/20,2557,48012,Arkansas
Negative,5/1/20,2380,45455,Arkansas
Negative,4/30/20,2647,43075,Arkansas
Negative,4/29/20,3312,40428,Arkansas
Negative,4/28/20,2761,37116,Arkansas
Negative,4/27/20,1886,34355,Arkansas
Negative,4/26/20,1399,32469,Arkansas
Negative,4/25/20,1802,31070,Arkansas
Negative,4/24/20,1828,29268,Arkansas
Negative,4/23/20,1457,27440,Arkansas
Negative,4/22/20,1500,25983,Arkansas
Negative,4/21/20,1045,24483,Arkansas
Negative,4/20/20,661,23438,Arkansas
Negative,4/19/20,878,22777,Arkansas
Negative,4/18/20,754,21899,Arkansas
Negative,4/17/20,847,21145,Arkansas
Negative,4/16/20,897,20298,Arkansas
Negative,4/15/20,707,19401,Arkansas
Negative,4/14/20,720,18694,Arkansas
Negative,4/13/20,274,17974,Arkansas
Negative,4/12/20,597,17700,Arkansas
Negative,4/11/20,1369,17103,Arkansas
Negative,4/10/20,1606,15734,Arkansas
Negative,4/9/20,1394,14128,Arkansas
Negative,4/8/20,842,12734,Arkansas
Negative,4/7/20,742,11892,Arkansas
Negative,4/6/20,695,11150,Arkansas
Negative,4/5/20,1479,10455,Arkansas
Negative,4/4/20,740,8976,Arkansas
Negative,4/3/20,792,8236,Arkansas
Negative,4/2/20,599,7444,Arkansas
Negative,4/1/20,667,6845,Arkansas
Negative,3/31/20,1015,6178,Arkansas
Negative,3/30/20,787,5163,Arkansas
Negative,3/29/20,500,4376,Arkansas
Negative,3/28/20,676,3876,Arkansas
Negative,3/27/20,451,3200,Arkansas
Negative,3/26/20,368,2749,Arkansas
Negative,3/25/20,660,2381,Arkansas
Negative,3/24/20,177,1721,Arkansas
Negative,3/23/20,299,1544,Arkansas
Negative,3/22/20,219,1245,Arkansas
Negative,3/21/20,582,1026,Arkansas
Negative,3/20/20,227,444,Arkansas
Negative,3/19/20,31,217,Arkansas
Negative,3/18/20,76,186,Arkansas
Negative,3/17/20,24,110,Arkansas
Negative,3/16/20,14,86,Arkansas
Negative,3/15/20,48,72,Arkansas
Negative,3/14/20,6,24,Arkansas
Negative,3/13/20,10,18,Arkansas
Negative,3/12/20,2,8,Arkansas
Negative,3/11/20,0,6,Arkansas
Negative,3/10/20,0,6,Arkansas
Negative,3/9/20,1,6,Arkansas
Negative,3/8/20,3,5,Arkansas
Negative,3/7/20,0,2,Arkansas
Negative,3/6/20,0,2,Arkansas
Negative,3/5/20,1,2,Arkansas
Negative,3/4/20,1,1,Arkansas
Positive,10/1/20,253,86331,Arkansas
Positive,9/30/20,665,86078,Arkansas
Positive,9/29/20,526,85413,Arkansas
Positive,9/28/20,560,84887,Arkansas
Positive,9/27/20,410,84327,Arkansas
Positive,9/26/20,480,83917,Arkansas
Positive,9/25/20,725,83437,Arkansas
Positive,9/24/20,966,82712,Arkansas
Positive,9/23/20,1131,81746,Arkansas
Positive,9/22/20,689,80615,Arkansas
Positive,9/21/20,816,79926,Arkansas
Positive,9/20/20,556,79110,Arkansas
Positive,9/19/20,275,78554,Arkansas
Positive,9/18/20,758,78279,Arkansas
Positive,9/17/20,793,77521,Arkansas
Positive,9/16/20,703,76728,Arkansas
Positive,9/15/20,745,76025,Arkansas
Positive,9/14/20,721,75280,Arkansas
Positive,9/13/20,611,74559,Arkansas
Positive,9/12/20,565,73948,Arkansas
Positive,9/11/20,836,73383,Arkansas
Positive,9/10/20,1114,72547,Arkansas
Positive,9/9/20,558,71433,Arkansas
Positive,9/8/20,353,70875,Arkansas
Positive,9/7/20,308,70522,Arkansas
Positive,9/6/20,293,70214,Arkansas
Positive,9/5/20,425,69921,Arkansas
Positive,9/4/20,640,69496,Arkansas
Positive,9/3/20,1117,68856,Arkansas
Positive,9/2/20,1164,67739,Arkansas
Positive,9/1/20,773,66575,Arkansas
Positive,8/31/20,524,65802,Arkansas
Positive,8/30/20,386,65278,Arkansas
Positive,8/29/20,410,64892,Arkansas
Positive,8/28/20,630,64482,Arkansas
Positive,8/27/20,675,63852,Arkansas
Positive,8/26/20,890,63177,Arkansas
Positive,8/25/20,590,62287,Arkansas
Positive,8/24/20,588,61697,Arkansas
Positive,8/23/20,286,61109,Arkansas
Positive,8/22/20,497,60823,Arkansas
Positive,8/21/20,628,60326,Arkansas
Positive,8/20/20,733,59698,Arkansas
Positive,8/19/20,701,58965,Arkansas
Positive,8/18/20,668,58264,Arkansas
Positive,8/17/20,643,57596,Arkansas
Positive,8/16/20,260,56953,Arkansas
Positive,8/15/20,565,56693,Arkansas
Positive,8/14/20,613,56128,Arkansas
Positive,8/13/20,822,55515,Arkansas
Positive,8/12/20,1029,54693,Arkansas
Positive,8/11/20,714,53664,Arkansas
Positive,8/10/20,709,52950,Arkansas
Positive,8/9/20,387,52241,Arkansas
Positive,8/8/20,583,51854,Arkansas
Positive,8/7/20,792,51271,Arkansas
Positive,8/6/20,948,50479,Arkansas
Positive,8/5/20,804,49531,Arkansas
Positive,8/4/20,880,48727,Arkansas
Positive,8/3/20,903,47847,Arkansas
Positive,8/2/20,579,46944,Arkansas
Positive,8/1/20,659,46365,Arkansas
Positive,7/31/20,900,45706,Arkansas
Positive,7/30/20,1079,44806,Arkansas
Positive,7/29/20,839,43727,Arkansas
Positive,7/28/20,856,42888,Arkansas
Positive,7/27/20,1071,42032,Arkansas
Positive,7/26/20,557,40961,Arkansas
Positive,7/25/20,476,40404,Arkansas
Positive,7/24/20,744,39928,Arkansas
Positive,7/23/20,905,39184,Arkansas
Positive,7/22/20,1074,38279,Arkansas
Positive,7/21/20,960,37205,Arkansas
Positive,7/20/20,692,36245,Arkansas
Positive,7/19/20,464,35553,Arkansas
Positive,7/18/20,575,35089,Arkansas
Positive,7/17/20,854,34514,Arkansas
Positive,7/16/20,1253,33660,Arkansas
Positive,7/15/20,535,32407,Arkansas
Positive,7/14/20,753,31872,Arkansas
Positive,7/13/20,742,31119,Arkansas
Positive,7/12/20,407,30377,Arkansas
Positive,7/11/20,588,29970,Arkansas
Positive,7/10/20,769,29382,Arkansas
Positive,7/9/20,839,28613,Arkansas
Positive,7/8/20,1090,27774,Arkansas
Positive,7/7/20,651,26684,Arkansas
Positive,7/6/20,541,26033,Arkansas
Positive,7/5/20,422,25492,Arkansas
Positive,7/4/20,362,25070,Arkansas
Positive,7/3/20,489,24708,Arkansas
Positive,7/2/20,547,24219,Arkansas
Positive,7/1/20,746,23672,Arkansas
Positive,6/30/20,831,22926,Arkansas
Positive,6/29/20,685,22095,Arkansas
Positive,6/28/20,470,21410,Arkansas
Positive,6/27/20,362,20940,Arkansas
Positive,6/26/20,768,20578,Arkansas
Positive,6/25/20,589,19810,Arkansas
Positive,6/24/20,618,19221,Arkansas
Positive,6/23/20,570,18603,Arkansas
Positive,6/22/20,685,18033,Arkansas
Positive,6/21/20,823,17348,Arkansas
Positive,6/20/20,473,16525,Arkansas
Positive,6/19/20,463,16052,Arkansas
Positive,6/18/20,588,15589,Arkansas
Positive,6/17/20,743,15001,Arkansas
Positive,6/16/20,396,14258,Arkansas
Positive,6/15/20,526,13862,Arkansas
Positive,6/14/20,321,13336,Arkansas
Positive,6/13/20,353,13015,Arkansas
Positive,6/12/20,418,12662,Arkansas
Positive,6/11/20,459,12244,Arkansas
Positive,6/10/20,441,11785,Arkansas
Positive,6/9/20,591,11344,Arkansas
Positive,6/8/20,388,10753,Arkansas
Positive,6/7/20,272,10365,Arkansas
Positive,6/6/20,377,10093,Arkansas
Positive,6/5/20,397,9716,Arkansas
Positive,6/4/20,382,9319,Arkansas
Positive,6/3/20,309,8937,Arkansas
Positive,6/2/20,365,8628,Arkansas
Positive,6/1/20,172,8263,Arkansas
Positive,5/31/20,342,8091,Arkansas
Positive,5/30/20,339,7749,Arkansas
Positive,5/29/20,283,7410,Arkansas
Positive,5/28/20,180,7127,Arkansas
Positive,5/27/20,188,6947,Arkansas
Positive,5/26/20,112,6759,Arkansas
Positive,5/25/20,70,6647,Arkansas
Positive,5/24/20,82,6577,Arkansas
Positive,5/23/20,142,6495,Arkansas
Positive,5/22/20,155,6353,Arkansas
Positive,5/21/20,201,6198,Arkansas
Positive,5/20/20,215,5997,Arkansas
Positive,5/19/20,267,5782,Arkansas
Positive,5/18/20,216,5515,Arkansas
Positive,5/17/20,87,5299,Arkansas
Positive,5/16/20,119,5212,Arkansas
Positive,5/15/20,67,5093,Arkansas
Positive,5/14/20,224,5026,Arkansas
Positive,5/13/20,157,4802,Arkansas
Positive,5/12/20,116,4645,Arkansas
Positive,5/11/20,189,4529,Arkansas
Positive,5/10/20,54,4340,Arkansas
Positive,5/9/20,189,4286,Arkansas
Positive,5/8/20,100,4097,Arkansas
Positive,5/7/20,144,3997,Arkansas
Positive,5/6/20,204,3853,Arkansas
Positive,5/5/20,108,3649,Arkansas
Positive,5/4/20,268,3541,Arkansas
Positive,5/3/20,116,3273,Arkansas
Positive,5/2/20,102,3157,Arkansas
Positive,5/1/20,101,3055,Arkansas
Positive,4/30/20,102,2954,Arkansas
Positive,4/29/20,112,2852,Arkansas
Positive,4/28/20,117,2740,Arkansas
Positive,4/27/20,98,2623,Arkansas
Positive,4/26/20,85,2525,Arkansas
Positive,4/25/20,124,2440,Arkansas
Positive,4/24/20,111,2316,Arkansas
Positive,4/23/20,180,2205,Arkansas
Positive,4/22/20,93,2025,Arkansas
Positive,4/21/20,58,1932,Arkansas
Positive,4/20/20,89,1874,Arkansas
Positive,4/19/20,316,1785,Arkansas
Positive,4/18/20,135,1469,Arkansas
Positive,4/17/20,47,1334,Arkansas
Positive,4/16/20,43,1287,Arkansas
Positive,4/15/20,50,1244,Arkansas
Positive,4/14/20,60,1194,Arkansas
Positive,4/13/20,18,1134,Arkansas
Positive,4/12/20,28,1116,Arkansas
Positive,4/11/20,80,1088,Arkansas
Positive,4/10/20,69,1008,Arkansas
Positive,4/9/20,139,939,Arkansas
Positive,4/8/20,72,800,Arkansas
Positive,4/7/20,93,728,Arkansas
Positive,4/6/20,38,635,Arkansas
Positive,4/5/20,55,597,Arkansas
Positive,4/4/20,47,542,Arkansas
Positive,4/3/20,33,495,Arkansas
Positive,4/2/20,33,462,Arkansas
Positive,4/1/20,49,429,Arkansas
Positive,3/31/20,56,380,Arkansas
Positive,3/30/20,38,324,Arkansas
Positive,3/29/20,25,286,Arkansas
Positive,3/28/20,29,261,Arkansas
Positive,3/27/20,26,232,Arkansas
Positive,3/26/20,40,206,Arkansas
Positive,3/25/20,40,166,Arkansas
Positive,3/24/20,12,126,Arkansas
Positive,3/23/20,36,114,Arkansas
Positive,3/22/20,5,78,Arkansas
Positive,3/21/20,15,73,Arkansas
Positive,3/20/20,7,58,Arkansas
Positive,3/19/20,4,51,Arkansas
Positive,3/18/20,19,47,Arkansas
Positive,3/17/20,18,28,Arkansas
Positive,3/16/20,2,10,Arkansas
Positive,3/15/20,2,8,Arkansas
Positive,3/14/20,0,6,Arkansas
Positive,3/13/20,3,6,Arkansas
Positive,3/12/20,0,3,Arkansas
Positive,3/11/20,3,3,Arkansas
Inconclusive,10/3/20,25,2244,Colorado
Inconclusive,10/2/20,25,2219,Colorado
Inconclusive,10/1/20,39,2194,Colorado
Inconclusive,9/30/20,15,2155,Colorado
Inconclusive,9/29/20,19,2140,Colorado
Inconclusive,9/28/20,9,2121,Colorado
Inconclusive,9/27/20,22,2112,Colorado
Inconclusive,9/26/20,36,2090,Colorado
Inconclusive,9/25/20,17,2054,Colorado
Inconclusive,9/24/20,18,2037,Colorado
Inconclusive,9/23/20,22,2019,Colorado
Inconclusive,9/22/20,20,1997,Colorado
Inconclusive,9/21/20,7,1977,Colorado
Inconclusive,9/20/20,22,1970,Colorado
Inconclusive,9/19/20,13,1948,Colorado
Inconclusive,9/18/20,18,1935,Colorado
Inconclusive,9/17/20,17,1917,Colorado
Inconclusive,9/16/20,10,1900,Colorado
Inconclusive,9/15/20,16,1890,Colorado
Inconclusive,9/14/20,3,1874,Colorado
Inconclusive,9/13/20,15,1871,Colorado
Inconclusive,9/12/20,14,1856,Colorado
Inconclusive,9/11/20,4,1842,Colorado
Inconclusive,9/10/20,1,1838,Colorado
Inconclusive,9/9/20,8,1837,Colorado
Inconclusive,9/8/20,6,1829,Colorado
Inconclusive,9/7/20,16,1823,Colorado
Inconclusive,9/6/20,15,1807,Colorado
Inconclusive,9/5/20,11,1792,Colorado
Inconclusive,9/4/20,18,1781,Colorado
Inconclusive,9/3/20,17,1763,Colorado
Inconclusive,9/2/20,9,1746,Colorado
Inconclusive,9/1/20,16,1737,Colorado
Inconclusive,8/31/20,7,1721,Colorado
Inconclusive,8/30/20,9,1714,Colorado
Inconclusive,8/29/20,10,1705,Colorado
Inconclusive,8/28/20,10,1695,Colorado
Inconclusive,8/27/20,15,1685,Colorado
Inconclusive,8/26/20,13,1670,Colorado
Inconclusive,8/25/20,15,1657,Colorado
Inconclusive,8/24/20,10,1642,Colorado
Inconclusive,8/23/20,17,1632,Colorado
Inconclusive,8/22/20,14,1615,Colorado
Inconclusive,8/21/20,10,1601,Colorado
Inconclusive,8/20/20,14,1591,Colorado
Inconclusive,8/19/20,20,1577,Colorado
Inconclusive,8/18/20,10,1557,Colorado
Inconclusive,8/17/20,5,1547,Colorado
Inconclusive,8/16/20,12,1542,Colorado
Inconclusive,8/15/20,18,1530,Colorado
Inconclusive,8/14/20,25,1512,Colorado
Inconclusive,8/13/20,14,1487,Colorado
Inconclusive,8/12/20,11,1473,Colorado
Inconclusive,8/11/20,12,1462,Colorado
Inconclusive,8/10/20,8,1450,Colorado
